"Notes","County of Residence","County of Residence Code","Mother's Hispanic Origin","Mother's Hispanic Origin Code",Births
,"Ada County, ID","16001","Hispanic or Latino","2135-2",598
,"Ada County, ID","16001","Not Hispanic or Latino","2186-5",4268
,"Ada County, ID","16001","Unknown or Not Stated","9",17
,"Bonneville County, ID","16019","Hispanic or Latino","2135-2",297
,"Bonneville County, ID","16019","Not Hispanic or Latino","2186-5",1482
,"Bonneville County, ID","16019","Unknown or Not Stated","9",0
,"Canyon County, ID","16027","Hispanic or Latino","2135-2",1014
,"Canyon County, ID","16027","Not Hispanic or Latino","2186-5",2159
,"Canyon County, ID","16027","Unknown or Not Stated","9",24
,"Kootenai County, ID","16055","Hispanic or Latino","2135-2",106
,"Kootenai County, ID","16055","Not Hispanic or Latino","2186-5",1713
,"Kootenai County, ID","16055","Unknown or Not Stated","9",11
,"Unidentified Counties, ID","16999","Hispanic or Latino","2135-2",1672
,"Unidentified Counties, ID","16999","Not Hispanic or Latino","2186-5",8139
,"Unidentified Counties, ID","16999","Unknown or Not Stated","9",33
"---"
"Dataset: Natality, 2016-2024 expanded"
"Query Parameters:"
"States: Idaho (16)"
"Year: 2020"
"Group By: County of Residence; Mother's Hispanic Origin"
"Show Totals: False"
"Show Zero Values: True"
"Show Suppressed: True"
"Calculate Rates Per: 1,000"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/natality-expanded.html for more information."
"---"
"Query Date: Sep 18, 2026 10:39:38 AM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. National Vital Statistics"
"System, Natality on CDC WONDER Online Database. Data are from the Natality Records 2016-2024, as compiled from data provided by"
"the 57 vital statistics jurisdictions through the Vital Statistics Cooperative Program. Accessed at"
"http://wonder.cdc.gov/natality-expanded-current.html on Sep 18, 2026 10:39:38 AM"
"---"
Caveats:
"1. Each birth record represents one liveborn infant."
"2. County-level data are shown only for counties with populations of 100,000 persons or more. Within each state, data for all"
"counties with fewer than 100,000 persons are combined together under the label ""Unidentified Counties."""
