Session Title,Number of ED Encounters by State of Residence (U.S.) and Age at Time of Visit Range,,,
Session Description,"All ED Enouncters as base,Slice by 53 states of residenceSlice by 6 age groups",,,
Session ID,2726769,,,
Data Model,ED Encounters,,,
Population Base,All ED Encounters,,,
Population Criteria Filters: These criteria are a summary and do not fully reflect the content of the exported session.,,,,
Session Date Range,12/31/2023 - 1/4/2025 (Based On Arrival Date),,,
Measure,Number of ED Encounters,,,
Export User,Stephanie Perniciaro,,,
Date of Export,11/6/2025,,,
,,,,
,,,,
,,,,Number of ED Encounters
State of Residence (U.S.),Age at Time of Visit,Year,Week,
Florida,Less than 1 Years,2023 – 2024,Dec 31 – Jan 6,2132
,,2024,Jan 7 – Jan 13,1788
,,,Jan 14 – Jan 20,1657
,,,Jan 21 – Jan 27,1715
,,,Jan 28 – Feb 3,1760
,,,Feb 4 – Feb 10,1813
,,,Feb 11 – Feb 17,1748
,,,Feb 18 – Feb 24,1750
,,,Feb 25 – Mar 2,1714
,,,Mar 3 – Mar 9,1756
,,,Mar 10 – Mar 16,1718
,,,Mar 17 – Mar 23,1828
,,,Mar 24 – Mar 30,1712
,,,Mar 31 – Apr 6,1681
,,,Apr 7 – Apr 13,1695
,,,Apr 14 – Apr 20,1743
,,,Apr 21 – Apr 27,1721
,,,Apr 28 – May 4,1685
,,,May 5 – May 11,1668
,,,May 12 – May 18,1643
,,,May 19 – May 25,1724
,,,May 26 – Jun 1,1847
,,,Jun 2 – Jun 8,1700
,,,Jun 9 – Jun 15,1625
,,,Jun 16 – Jun 22,1612
,,,Jun 23 – Jun 29,1567
,,,Jun 30 – Jul 6,1713
,,,Jul 7 – Jul 13,1811
,,,Jul 14 – Jul 20,1784
,,,Jul 21 – Jul 27,1742
,,,Jul 28 – Aug 3,1747
,,,Aug 4 – Aug 10,1635
,,,Aug 11 – Aug 17,1626
,,,Aug 18 – Aug 24,1767
,,,Aug 25 – Aug 31,1888
,,,Sep 1 – Sep 7,1927
,,,Sep 8 – Sep 14,1838
,,,Sep 15 – Sep 21,1883
,,,Sep 22 – Sep 28,1800
,,,Sep 29 – Oct 5,1809
,,,Oct 6 – Oct 12,1795
,,,Oct 13 – Oct 19,1893
,,,Oct 20 – Oct 26,1783
,,,Oct 27 – Nov 2,1931
,,,Nov 3 – Nov 9,2273
,,,Nov 10 – Nov 16,2296
,,,Nov 17 – Nov 23,2327
,,,Nov 24 – Nov 30,2478
,,,Dec 1 – Dec 7,2342
,,,Dec 8 – Dec 14,2235
,,,Dec 15 – Dec 21,2318
,,,Dec 22 – Dec 28,2667
,,2024 – 2025,Dec 29 – Jan 4,2732
,≥ 1 and < 5 Years,2023 – 2024,Dec 31 – Jan 6,4879
,,2024,Jan 7 – Jan 13,4307
,,,Jan 14 – Jan 20,4292
,,,Jan 21 – Jan 27,4638
,,,Jan 28 – Feb 3,4837
,,,Feb 4 – Feb 10,4935
,,,Feb 11 – Feb 17,5120
,,,Feb 18 – Feb 24,4951
,,,Feb 25 – Mar 2,5256
,,,Mar 3 – Mar 9,5438
,,,Mar 10 – Mar 16,5274
,,,Mar 17 – Mar 23,5019
,,,Mar 24 – Mar 30,4775
,,,Mar 31 – Apr 6,4861
,,,Apr 7 – Apr 13,5049
,,,Apr 14 – Apr 20,5033
,,,Apr 21 – Apr 27,5099
,,,Apr 28 – May 4,4787
,,,May 5 – May 11,4928
,,,May 12 – May 18,4826
,,,May 19 – May 25,4949
,,,May 26 – Jun 1,5037
,,,Jun 2 – Jun 8,4539
,,,Jun 9 – Jun 15,4242
,,,Jun 16 – Jun 22,4283
,,,Jun 23 – Jun 29,4149
,,,Jun 30 – Jul 6,4325
,,,Jul 7 – Jul 13,3955
,,,Jul 14 – Jul 20,3976
,,,Jul 21 – Jul 27,3900
,,,Jul 28 – Aug 3,3770
,,,Aug 4 – Aug 10,3796
,,,Aug 11 – Aug 17,3665
,,,Aug 18 – Aug 24,4386
,,,Aug 25 – Aug 31,4688
,,,Sep 1 – Sep 7,4954
,,,Sep 8 – Sep 14,4729
,,,Sep 15 – Sep 21,5112
,,,Sep 22 – Sep 28,4994
,,,Sep 29 – Oct 5,4947
,,,Oct 6 – Oct 12,4973
,,,Oct 13 – Oct 19,4808
,,,Oct 20 – Oct 26,5029
,,,Oct 27 – Nov 2,5626
,,,Nov 3 – Nov 9,6325
,,,Nov 10 – Nov 16,6547
,,,Nov 17 – Nov 23,6515
,,,Nov 24 – Nov 30,6439
,,,Dec 1 – Dec 7,5759
,,,Dec 8 – Dec 14,6039
,,,Dec 15 – Dec 21,6840
,,,Dec 22 – Dec 28,6918
,,2024 – 2025,Dec 29 – Jan 4,6118
,≥ 5 and < 18 Years,2023 – 2024,Dec 31 – Jan 6,7212
,,2024,Jan 7 – Jan 13,8058
,,,Jan 14 – Jan 20,8458
,,,Jan 21 – Jan 27,9875
,,,Jan 28 – Feb 3,10673
,,,Feb 4 – Feb 10,10886
,,,Feb 11 – Feb 17,10452
,,,Feb 18 – Feb 24,9885
,,,Feb 25 – Mar 2,10820
,,,Mar 3 – Mar 9,10979
,,,Mar 10 – Mar 16,9595
,,,Mar 17 – Mar 23,9067
,,,Mar 24 – Mar 30,9024
,,,Mar 31 – Apr 6,9771
,,,Apr 7 – Apr 13,10247
,,,Apr 14 – Apr 20,10730
,,,Apr 21 – Apr 27,10749
,,,Apr 28 – May 4,10768
,,,May 5 – May 11,10399
,,,May 12 – May 18,10021
,,,May 19 – May 25,9685
,,,May 26 – Jun 1,8970
,,,Jun 2 – Jun 8,7930
,,,Jun 9 – Jun 15,7154
,,,Jun 16 – Jun 22,7016
,,,Jun 23 – Jun 29,6918
,,,Jun 30 – Jul 6,6959
,,,Jul 7 – Jul 13,6978
,,,Jul 14 – Jul 20,6713
,,,Jul 21 – Jul 27,6776
,,,Jul 28 – Aug 3,6433
,,,Aug 4 – Aug 10,6371
,,,Aug 11 – Aug 17,7556
,,,Aug 18 – Aug 24,9486
,,,Aug 25 – Aug 31,10348
,,,Sep 1 – Sep 7,9752
,,,Sep 8 – Sep 14,10002
,,,Sep 15 – Sep 21,10356
,,,Sep 22 – Sep 28,9449
,,,Sep 29 – Oct 5,9881
,,,Oct 6 – Oct 12,7622
,,,Oct 13 – Oct 19,9033
,,,Oct 20 – Oct 26,10221
,,,Oct 27 – Nov 2,10966
,,,Nov 3 – Nov 9,12056
,,,Nov 10 – Nov 16,12244
,,,Nov 17 – Nov 23,12146
,,,Nov 24 – Nov 30,9412
,,,Dec 1 – Dec 7,10521
,,,Dec 8 – Dec 14,12136
,,,Dec 15 – Dec 21,12669
,,,Dec 22 – Dec 28,10683
,,2024 – 2025,Dec 29 – Jan 4,8813
,≥ 18 and < 50 Years,2023 – 2024,Dec 31 – Jan 6,33086
,,2024,Jan 7 – Jan 13,31919
,,,Jan 14 – Jan 20,31142
,,,Jan 21 – Jan 27,32040
,,,Jan 28 – Feb 3,31620
,,,Feb 4 – Feb 10,32072
,,,Feb 11 – Feb 17,31349
,,,Feb 18 – Feb 24,30957
,,,Feb 25 – Mar 2,31702
,,,Mar 3 – Mar 9,32341
,,,Mar 10 – Mar 16,32113
,,,Mar 17 – Mar 23,31687
,,,Mar 24 – Mar 30,31504
,,,Mar 31 – Apr 6,31847
,,,Apr 7 – Apr 13,31616
,,,Apr 14 – Apr 20,32261
,,,Apr 21 – Apr 27,31934
,,,Apr 28 – May 4,32264
,,,May 5 – May 11,32471
,,,May 12 – May 18,32800
,,,May 19 – May 25,32618
,,,May 26 – Jun 1,32741
,,,Jun 2 – Jun 8,32494
,,,Jun 9 – Jun 15,32140
,,,Jun 16 – Jun 22,32238
,,,Jun 23 – Jun 29,32460
,,,Jun 30 – Jul 6,31965
,,,Jul 7 – Jul 13,33852
,,,Jul 14 – Jul 20,33175
,,,Jul 21 – Jul 27,32317
,,,Jul 28 – Aug 3,32244
,,,Aug 4 – Aug 10,31556
,,,Aug 11 – Aug 17,32014
,,,Aug 18 – Aug 24,32364
,,,Aug 25 – Aug 31,32654
,,,Sep 1 – Sep 7,33934
,,,Sep 8 – Sep 14,33730
,,,Sep 15 – Sep 21,33331
,,,Sep 22 – Sep 28,31561
,,,Sep 29 – Oct 5,33490
,,,Oct 6 – Oct 12,28249
,,,Oct 13 – Oct 19,31914
,,,Oct 20 – Oct 26,32370
,,,Oct 27 – Nov 2,33488
,,,Nov 3 – Nov 9,36381
,,,Nov 10 – Nov 16,36193
,,,Nov 17 – Nov 23,35177
,,,Nov 24 – Nov 30,32956
,,,Dec 1 – Dec 7,35583
,,,Dec 8 – Dec 14,35971
,,,Dec 15 – Dec 21,36943
,,,Dec 22 – Dec 28,36150
,,2024 – 2025,Dec 29 – Jan 4,38913
,≥ 50 and < 65 Years,2023 – 2024,Dec 31 – Jan 6,14119
,,2024,Jan 7 – Jan 13,14156
,,,Jan 14 – Jan 20,13406
,,,Jan 21 – Jan 27,13636
,,,Jan 28 – Feb 3,13429
,,,Feb 4 – Feb 10,13732
,,,Feb 11 – Feb 17,13909
,,,Feb 18 – Feb 24,13627
,,,Feb 25 – Mar 2,13726
,,,Mar 3 – Mar 9,14106
,,,Mar 10 – Mar 16,13631
,,,Mar 17 – Mar 23,13568
,,,Mar 24 – Mar 30,13359
,,,Mar 31 – Apr 6,13500
,,,Apr 7 – Apr 13,13725
,,,Apr 14 – Apr 20,13629
,,,Apr 21 – Apr 27,13838
,,,Apr 28 – May 4,13852
,,,May 5 – May 11,14233
,,,May 12 – May 18,14001
,,,May 19 – May 25,13928
,,,May 26 – Jun 1,14224
,,,Jun 2 – Jun 8,14409
,,,Jun 9 – Jun 15,14128
,,,Jun 16 – Jun 22,14200
,,,Jun 23 – Jun 29,14106
,,,Jun 30 – Jul 6,13897
,,,Jul 7 – Jul 13,14760
,,,Jul 14 – Jul 20,14429
,,,Jul 21 – Jul 27,14313
,,,Jul 28 – Aug 3,14094
,,,Aug 4 – Aug 10,13883
,,,Aug 11 – Aug 17,14153
,,,Aug 18 – Aug 24,14068
,,,Aug 25 – Aug 31,13904
,,,Sep 1 – Sep 7,14516
