"Notes","Infant Birth Weight 12","Infant Birth Weight 12 Code",Births
,"499 grams or less","01",4879
,"500 - 999 grams","02",18087
,"1000 - 1499 grams","03",26905
,"1500 - 1999 grams","04",61182
,"2000 - 2499 grams","05",204235
,"2500 - 2999 grams","06",721299
,"3000 - 3499 grams","07",1429131
,"3500 - 3999 grams","08",937571
,"4000 - 4499 grams","09",228179
,"4500 - 4999 grams","10",29923
,"5000 - 8165 grams","11",3377
,"Unknown or Not Stated","12",2990
"---"
"Dataset: Natality, 2016-2024 expanded"
"Query Parameters:"
"Year: 2022"
"Group By: Infant Birth Weight 12"
"Show Totals: False"
"Show Zero Values: True"
"Show Suppressed: True"
"Calculate Rates Per: 1,000"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/natality-expanded.html for more information."
"---"
"Query Date: Sep 16, 2026 2:03:03 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. National Vital Statistics"
"System, Natality on CDC WONDER Online Database. Data are from the Natality Records 2016-2024, as compiled from data provided by"
"the 57 vital statistics jurisdictions through the Vital Statistics Cooperative Program. Accessed at"
"http://wonder.cdc.gov/natality-expanded-current.html on Sep 16, 2026 2:03:03 PM"
"---"
Caveats:
"1. Each birth record represents one liveborn infant."
