"Notes","County of Residence","County of Residence Code","Sex of Infant","Sex of Infant Code",Births
,"Fairfield County, CT","09001","Female","F",4974
,"Fairfield County, CT","09001","Male","M",5229
,"Hartford County, CT","09003","Female","F",4288
,"Hartford County, CT","09003","Male","M",4663
,"Litchfield County, CT","09005","Female","F",708
,"Litchfield County, CT","09005","Male","M",780
,"Middlesex County, CT","09007","Female","F",631
,"Middlesex County, CT","09007","Male","M",653
,"New Haven County, CT","09009","Female","F",4148
,"New Haven County, CT","09009","Male","M",4432
,"New London County, CT","09011","Female","F",1236
,"New London County, CT","09011","Male","M",1336
,"Tolland County, CT","09013","Female","F",570
,"Tolland County, CT","09013","Male","M",608
,"Windham County, CT","09015","Female","F",523
,"Windham County, CT","09015","Male","M",553
,"Unidentified Counties, CT","09999","Female","F",0
,"Unidentified Counties, CT","09999","Male","M",0
"---"
"Dataset: Natality, 2016-2024 expanded"
"Query Parameters:"
"States: Connecticut (09)"
"Year: 2022"
"Group By: County of Residence; Sex of Infant"
"Show Totals: False"
"Show Zero Values: True"
"Show Suppressed: True"
"Calculate Rates Per: 1,000"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/natality-expanded.html for more information."
"---"
"Query Date: Sep 18, 2026 4:52:56 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. National Vital Statistics"
"System, Natality on CDC WONDER Online Database. Data are from the Natality Records 2016-2024, as compiled from data provided by"
"the 57 vital statistics jurisdictions through the Vital Statistics Cooperative Program. Accessed at"
"http://wonder.cdc.gov/natality-expanded-current.html on Sep 18, 2026 4:52:56 PM"
"---"
Caveats:
"1. Each birth record represents one liveborn infant."
"2. County-level data are shown only for counties with populations of 100,000 persons or more. Within each state, data for all"
"counties with fewer than 100,000 persons are combined together under the label ""Unidentified Counties."""
"3. Connecticut population data for 2022-2024 are reported in the ""Unidentified counties"" row because population estimates for"
"Connecticut legacy counties are not available for 2022-2024. Birth and Fertility rate are not available for 2022-2024 because"
"legacy Connecticut counties population estimates are not available."
