"Notes","County of Residence","County of Residence Code","Sex of Infant","Sex of Infant Code",Births
,"Hawaii County, HI","15001","Female","F",957
,"Hawaii County, HI","15001","Male","M",1099
,"Honolulu County, HI","15003","Female","F",5796
,"Honolulu County, HI","15003","Male","M",6333
,"Maui County, HI","15009","Female","F",868
,"Maui County, HI","15009","Male","M",964
,"Unidentified Counties, HI","15999","Female","F",398
,"Unidentified Counties, HI","15999","Male","M",382
"---"
"Dataset: Natality, 2016-2024 expanded"
"Query Parameters:"
"States: Hawaii (15)"
"Year: 2019"
"Group By: County of Residence; Sex of Infant"
"Show Totals: False"
"Show Zero Values: True"
"Show Suppressed: True"
"Calculate Rates Per: 1,000"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/natality-expanded.html for more information."
"---"
"Query Date: Sep 18, 2026 5:08:20 AM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. National Vital Statistics"
"System, Natality on CDC WONDER Online Database. Data are from the Natality Records 2016-2024, as compiled from data provided by"
"the 57 vital statistics jurisdictions through the Vital Statistics Cooperative Program. Accessed at"
"http://wonder.cdc.gov/natality-expanded-current.html on Sep 18, 2026 5:08:20 AM"
"---"
Caveats:
"1. Each birth record represents one liveborn infant."
"2. County-level data are shown only for counties with populations of 100,000 persons or more. Within each state, data for all"
"counties with fewer than 100,000 persons are combined together under the label ""Unidentified Counties."""
